0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000010
0.925000 	 0.004949
0.975000 	 0.088492
1.025000 	 0.297751
1.075000 	 0.427318
1.125000 	 0.413914
1.175000 	 0.343318
1.225000 	 0.274094
1.275000 	 0.221498
1.325000 	 0.185922
1.375000 	 0.163205
1.425000 	 0.150575
1.475000 	 0.145589
1.525000 	 0.148024
1.575000 	 0.157718
1.625000 	 0.175124
1.675000 	 0.199918
1.725000 	 0.230687
1.775000 	 0.264775
1.825000 	 0.299253
1.875000 	 0.332974
1.925000 	 0.364835
1.975000 	 0.389085
2.025000 	 0.398695
2.075000 	 0.395799
2.125000 	 0.385958
2.175000 	 0.373829
2.225000 	 0.361954
2.275000 	 0.352470
2.325000 	 0.346757
2.375000 	 0.346191
2.425000 	 0.351592
2.475000 	 0.362809
