0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000549
0.925000 	 0.050376
0.975000 	 0.419769
1.025000 	 1.695420
1.075000 	 1.980010
1.125000 	 0.942402
1.175000 	 0.397767
1.225000 	 0.264711
1.275000 	 0.210766
1.325000 	 0.189050
1.375000 	 0.291661
1.425000 	 0.582807
1.475000 	 0.704110
1.525000 	 0.482187
1.575000 	 0.274023
1.625000 	 0.245064
1.675000 	 0.421011
1.725000 	 0.729669
1.775000 	 0.972321
1.825000 	 0.652827
1.875000 	 0.414957
1.925000 	 0.463580
1.975000 	 0.571708
2.025000 	 0.513911
2.075000 	 0.424908
2.125000 	 0.411060
2.175000 	 0.453895
2.225000 	 0.553332
2.275000 	 0.605605
2.325000 	 0.531847
2.375000 	 0.475399
2.425000 	 0.534450
2.475000 	 0.693316
