0	42.220373	43.711392	0	0
50	2.020724	2.103827	0	0
100	0.939762	0.907795	0	0
150	0.170366	0.489311	0	0
200	0.276586	0.144269	0	0
250	0.088681	0.32719	0	0
300	0.123756	0.582379	0	0
350	0.242012	0.459826	0	0
400	0.152367	0.12687	0	0
450	0.275617	0.19453	0	0
500	0.103676	0.195528	0	0
550	0.05254	0.224014	0	0
600	0.140641	0.379112	0	0
650	0.009849	0.222369	0	0
700	0.303513	0.377007	0	0
750	0.227058	0.317127	0	0
800	-0.107574	-0.006025	0	0
850	0.152252	0.330704	0	0
900	0.060279	0.052556	0	0
950	-0.036918	0.465713	0	0
1000	-0.079505	0.191903	0	0
1050	0.146717	0.0116	0	0
1100	-0.052104	0.103127	0	0
1150	0.187985	0.190947	0	0
1200	0.05055	0.133328	0	0
1250	0.072236	0.15014	0	0
1300	-0.022223	0.205867	0	0
1350	0.140832	0.377755	0	0
1400	0.102989	0.411722	0	0
1450	0.172378	0.186655	0	0
1500	0.350501	0.184601	0	0
1550	0.288011	0.378778	0	0
1600	0.258304	0.17835	0	0
1650	-0.02414	0.262135	0	0
1700	0.243798	0.194593	0	0
1750	0.317176	0.02249	0	0
1800	0.090702	0.412746	0	0
1850	0.140736	0.400253	0	0
1900	-0.03669	0.380554	0	0
1950	-0.078885	0.345089	0	0
2000	-0.180884	0.284967	0	0
2050	0.170958	0.221132	0	0
2100	0.029579	0.104512	0	0
2150	0.149261	0.035832	0	0
2200	0.181813	0.112401	0	0
2250	0.284721	0.008271	0	0
2300	-0.041047	0.361231	0	0
2350	-0.081369	0.001344	0	0
2400	0.08857	0.090849	0	0
2450	0.07234	0.121897	0	0
2500	-0.094075	0.310075	0	0
2550	-0.014499	0.155729	0	0
2600	0.008039	0.220355	0	0
2650	0.073282	0.198429	0	0
2700	0.169022	0.215831	0	0
2750	0.132547	0.10514	0	0
2800	0.119617	0.091193	0	0
2850	0.160688	0.214382	0	0
2900	-0.032078	0.13866	0	0
2950	-0.044958	0.212351	0	0
3000	0.04151	0.239857	0	0
3050	0.028443	0.039367	0	0
3100	0.064153	0.274233	0	0
3150	0.01001	0.10769	0	0
3200	0.073417	0.033835	0	0
3250	0.070769	0.002063	0	0
3300	0.028637	0.196918	0	0
3350	0.113001	0.25202	0	0
3400	0.139531	0.07183	0	0
3450	0.118221	0.256685	0	0
3500	0.101962	0.506387	0	0
3550	0.016455	0.215584	0	0
3600	-0.161798	0.194292	0	0
3650	-0.072996	0.159919	0	0
3700	-0.008453	0.327287	0	0
3750	0.029787	0.323837	0	0
3800	-0.019736	0.139327	0	0
3850	0.061728	0.032251	0	0
3900	0.057657	0.187678	0	0
3950	0.390782	0.054213	0	0
4000	0.196632	0.342043	0	0
4050	0.052972	0.079855	0	0
4100	-0.013818	0.063249	0	0
4150	0.089503	0.20043	0	0
4200	0.088255	0.128832	0	0
4250	0.041692	0.220638	0	0
4300	0.00872	0.13745	0	0
4350	0.160195	0.052378	0	0
4400	0.013042	0.324835	0	0
4450	0.012968	0.430921	0	0
4500	-0.134759	0.371871	0	0
4550	-0.004065	0.247853	0	0
4600	0.108168	0.226575	0	0
4650	0.06886	0.279819	0	0
4700	-0.023643	0.249029	0	0
4750	0.096681	0.216992	0	0
4800	-0.012958	0.031444	0	0
4850	0.101508	0.197856	0	0
4900	-0.155686	0.062675	0	0
4950	-0.076992	0.147304	0	0
5000	-0.007078	0.154357	0	0
5050	0.130028	0.310297	0	0
5100	-0.217078	0.337393	0	0
5150	0.215354	0.290147	0	0
5200	0.131542	0.285165	0	0
5250	-0.01551	0.163212	0	0
5300	0.04153	0.280083	0	0
5350	0.010864	0.234286	0	0
5400	-0.037036	0.344256	0	0
5450	-0.001588	0.252298	0	0
5500	-0.031289	0.368496	0	0
5550	-0.075283	0.345577	0	0
5600	-0.083582	0.089169	0	0
5650	-0.064691	0.330368	0	0
5700	0.11457	0.402878	0	0
5750	-0.020148	0.409109	0	0
5800	-0.006535	-0.158881	0	0
5850	-0.108705	0.138578	0	0
5900	-0.073822	0.319112	0	0
5950	-0.080151	0.114669	0	0
6000	0.159284	0.295394	0	0
6050	0.023684	0.340624	0	0
6100	-0.227361	0.327743	0	0
6150	0.072602	0.302252	0	0
6200	0.098921	0.224937	0	0
6250	-0.039498	0.115347	0	0
6300	-0.019523	0.185245	0	0
6350	0.00865	0.226035	0	0
6400	-0.02479	0.320909	0	0
6450	0.083948	0.164253	0	0
6500	0.075302	0.189084	0	0
6550	-0.037928	0.388358	0	0
6600	0.108698	0.23216	0	0
6650	0.147863	0.003291	0	0
6700	0.035455	0.323102	0	0
6750	0.168583	0.28253	0	0
6800	0.453471	-0.030066	0	0
6850	0.308617	0.101344	0	0
6900	0.178331	0.289065	0	0
6950	-0.03793	-0.018198	0	0
7000	-0.16624	0.201221	0	0
7050	-0.226175	0.330019	0	0
7100	0.053022	0.148321	0	0
7150	0.259376	0.218183	0	0
7200	0.138024	0.168657	0	0
7250	-0.018168	0.244078	0	0
7300	-0.041701	0.243086	0	0
7350	0.174756	0.24964	0	0
7400	0.122604	0.142566	0	0
7450	-0.174858	-0.016729	0	0
7500	0.10378	0.380789	0	0
7550	-0.044857	0.207577	0	0
7600	0.020547	0.115088	0	0
7650	-0.03046	0.207263	0	0
7700	-0.109247	0.166054	0	0
7750	0.071901	0.104081	0	0
7800	-0.056968	0.08466	0	0
7850	0.069242	0.478079	0	0
7900	-0.031346	0.211899	0	0
7950	0.155138	0.378782	0	0
8000	0.206603	0.243409	0	0
8050	0.077329	0.196081	0	0
8100	0.147601	0.067101	0	0
8150	0.090869	0.225781	0	0
8200	0.361598	0.060998	0	0
8250	0.063398	0.270424	0	0
8300	0.19742	0.029063	0	0
8350	-0.223656	0.076748	0	0
8400	-0.140324	0.431835	0	0
8450	-0.056785	0.115097	0	0
8500	0.15415	0.138243	0	0
8550	0.124951	0.112035	0	0
8600	0.090751	0.099501	0	0
8650	0.003506	0.187864	0	0
8700	0.214647	0.227094	0	0
8750	0.0643	0.187164	0	0
8800	-0.113944	-0.038227	0	0
8850	0.169147	0.367304	0	0
8900	0.169683	0.394438	0	0
8950	-0.00137	0.272424	0	0
9000	0.12727	0.163973	0	0
9050	0.204032	0.26527	0	0
9100	0.095438	0.152774	0	0
9150	-0.043841	0.319612	0	0
9200	0.068156	0.302729	0	0
9250	-0.009253	0.296276	0	0
9300	-0.134099	0.099495	0	0
9350	0.126363	0.293627	0	0
9400	0.031599	0.286311	0	0
9450	0.084936	0.193618	0	0
9500	0.105715	0.292092	0	0
9550	-0.097788	0.29012	0	0
9600	-0.160478	0.287474	0	0
9650	0.131068	0.086455	0	0
9700	-0.079387	0.169657	0	0
9750	-0.216965	0.291541	0	0
9800	-0.107976	0.154527	0	0
9850	0.216351	0.23953	0	0
9900	0.023654	0.047046	0	0
9950	0.023572	0.224058	0	0
