200	6.315792
700	0.732069
1200	0.604181
1700	0.690678
2200	0.512644
2700	0.523354
3200	0.575064
3700	0.629044
4200	0.614633
4700	0.651907
5200	0.559099
5700	0.556537
6200	0.534350
6700	0.606637
7200	0.545350
7700	0.597105
8200	0.630205
8700	0.477471
9200	0.588433
9700	0.599935
10200	0.681425
10700	0.591792
11200	0.593939
11700	0.643943
12200	0.625571
12700	0.596701
13200	0.537746
13700	0.568694
14200	0.583643
14700	0.567129
15200	0.616756
15700	0.652133
16200	0.530753
16700	0.658962
17200	0.573482
17700	0.595823
18200	0.623488
18700	0.569915
19200	0.518479
19700	0.592139
20200	0.660159
20700	0.502416
21200	0.428404
21700	0.580217
22200	0.567110
22700	0.556474
23200	0.633724
23700	0.518795
24200	0.640008
24700	0.515554
25200	0.638721
25700	0.661326
26200	0.693040
26700	0.550999
27200	0.579836
27700	0.628205
28200	0.438981
28700	0.587399
29200	0.578231
29700	0.484321
30200	0.584309
30700	0.616502
31200	0.549243
31700	0.531325
32200	0.609378
32700	0.490425
33200	0.464983
33700	0.565616
34200	0.627188
34700	0.660517
35200	0.578340
35700	0.490169
36200	0.507051
36700	0.621650
37200	0.516332
37700	0.516262
38200	0.608842
38700	0.580817
39200	0.557665
39700	0.564065
40200	0.490665
40700	0.583976
41200	0.656068
41700	0.541989
42200	0.432788
42700	0.580076
43200	0.582382
43700	0.510320
44200	0.526918
44700	0.521340
45200	0.428341
45700	0.683888
46200	0.547231
46700	0.527943
47200	0.491176
47700	0.593880
48200	0.502786
48700	0.451712
49200	0.469835
49700	0.569349
50200	0.564570
50700	0.500626
51200	0.605569
51700	0.475498
52200	0.468369
52700	0.538584
53200	0.582182
53700	0.537875
54200	0.490520
54700	0.580878
55200	0.547009
55700	0.495716
56200	0.598241
56700	0.571908
57200	0.481648
57700	0.496373
58200	0.502274
58700	0.477105
59200	0.498290
59700	0.580402
60200	0.540110
60700	0.550665
61200	0.578576
61700	0.527525
62200	0.404216
62700	0.453340
63200	0.531122
63700	0.480206
64200	0.590653
64700	0.545646
65200	0.557497
65700	0.507059
66200	0.510583
66700	0.512853
67200	0.509106
67700	0.545890
68200	0.520419
68700	0.591994
69200	0.539370
69700	0.576941
70200	0.665940
70700	0.503521
71200	0.515178
71700	0.555736
72200	0.641275
72700	0.579496
73200	0.561678
73700	0.411357
74200	0.434297
74700	0.560116
75200	0.547442
75700	0.506052
76200	0.517459
76700	0.582072
77200	0.531370
77700	0.544443
78200	0.458821
78700	0.525132
79200	0.536921
79700	0.663892
80200	0.514384
80700	0.486806
81200	0.432242
81700	0.538867
82200	0.584527
82700	0.522293
83200	0.590213
83700	0.510668
84200	0.595142
84700	0.597889
85200	0.495689
85700	0.545056
86200	0.534634
86700	0.475109
87200	0.466229
87700	0.538790
88200	0.459522
88700	0.528578
89200	0.612072
89700	0.533790
90200	0.565422
90700	0.554711
91200	0.522170
91700	0.627588
92200	0.527906
