0	45.755515	54.879705	0	0
50	1.646524	3.048315	0	0
100	0.582883	2.08254	0	0
150	0.432868	2.189411	0	0
200	0.164988	1.685001	0	0
250	0.356654	1.512321	0	0
300	0.210371	1.4859	0	0
350	0.230018	1.721017	0	0
400	0.171274	1.360199	0	0
450	0.147118	1.390729	0	0
500	0.286364	1.563321	0	0
550	0.016488	1.30799	0	0
600	0.321968	1.143668	0	0
650	-0.036293	1.112597	0	0
700	0.190878	1.279856	0	0
750	-0.033789	1.653424	0	0
800	0.275145	1.240208	0	0
850	0.151028	1.172738	0	0
900	0.123278	1.224891	0	0
950	0.313049	1.114697	0	0
1000	0.176136	1.258399	0	0
1050	0.060201	1.235021	0	0
1100	-0.014433	1.342021	0	0
1150	0.18818	1.341069	0	0
1200	0.105717	1.196701	0	0
1250	0.0526	1.209255	0	0
1300	-0.0056	1.151562	0	0
1350	0.076036	1.240287	0	0
1400	-0.104859	1.220903	0	0
1450	-0.021478	1.418551	0	0
1500	0.031701	1.206812	0	0
1550	0.278011	1.316327	0	0
1600	0.119915	1.37775	0	0
1650	0.075034	1.083391	0	0
1700	0.124917	1.614948	0	0
1750	0.11254	1.509859	0	0
1800	-0.263585	1.148769	0	0
1850	0.02806	1.369839	0	0
1900	-0.046208	1.230583	0	0
1950	-0.088708	1.211553	0	0
2000	0.042288	1.183746	0	0
2050	0.073278	1.121155	0	0
2100	0.114047	1.284479	0	0
2150	0.088526	1.271903	0	0
2200	-0.000703	1.303079	0	0
2250	0.211182	1.353178	0	0
2300	-0.201736	1.304805	0	0
2350	0.032219	1.183561	0	0
2400	0.217574	1.488833	0	0
2450	0.200266	1.075092	0	0
2500	0.298067	1.333659	0	0
2550	0.169282	1.319165	0	0
2600	-0.175926	1.247656	0	0
2650	-0.027347	1.631444	0	0
2700	0.117808	1.324494	0	0
2750	0.056611	0.903261	0	0
2800	-0.070058	1.412956	0	0
2850	0.056607	1.213494	0	0
2900	0.112824	1.414734	0	0
2950	-0.17778	1.14802	0	0
3000	0.122798	1.271808	0	0
3050	0.217812	1.33467	0	0
3100	-0.021396	1.626638	0	0
3150	0.026874	1.117164	0	0
3200	0.123932	1.406547	0	0
3250	-0.04936	1.388012	0	0
3300	0.090481	1.096762	0	0
3350	0.146221	1.285154	0	0
3400	-0.055114	1.447635	0	0
3450	0.050666	1.299325	0	0
3500	0.064731	1.354643	0	0
3550	-0.106924	1.266802	0	0
3600	0.105481	1.472791	0	0
3650	0.124797	1.13065	0	0
3700	0.198928	0.906123	0	0
3750	0.186262	1.234679	0	0
3800	0.041127	1.241934	0	0
3850	-0.185816	1.261663	0	0
3900	0.07875	1.221822	0	0
3950	0.215087	1.209041	0	0
4000	-0.047521	1.226206	0	0
4050	0.004875	1.31844	0	0
4100	0.108463	1.200662	0	0
4150	0.311072	1.061714	0	0
4200	0.056557	1.327647	0	0
4250	0.086941	1.227944	0	0
4300	-0.07262	1.535966	0	0
4350	-0.174106	1.024541	0	0
4400	0.017836	1.212853	0	0
4450	0.104469	1.42474	0	0
4500	-0.021845	0.926699	0	0
4550	0.219633	1.346665	0	0
4600	0.056288	1.249747	0	0
4650	-0.041519	1.401454	0	0
4700	0.264403	1.181236	0	0
4750	-0.197662	1.576679	0	0
4800	-0.030366	1.106716	0	0
4850	0.058933	1.153423	0	0
4900	0.179995	1.222361	0	0
4950	-0.073046	1.192398	0	0
5000	-0.102367	1.398567	0	0
5050	0.170643	1.078856	0	0
