0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000000
0.925000 	 0.000166
0.975000 	 0.003215
1.025000 	 0.011837
1.075000 	 0.019480
1.125000 	 0.021512
1.175000 	 0.020688
1.225000 	 0.019022
1.275000 	 0.017732
1.325000 	 0.017082
1.375000 	 0.017199
1.425000 	 0.018167
1.475000 	 0.020044
1.525000 	 0.023118
1.575000 	 0.027367
1.625000 	 0.034250
1.675000 	 0.042733
1.725000 	 0.053593
1.775000 	 0.065536
1.825000 	 0.078726
1.875000 	 0.092133
1.925000 	 0.105322
1.975000 	 0.117432
2.025000 	 0.127558
2.075000 	 0.133694
2.125000 	 0.138434
2.175000 	 0.142226
2.225000 	 0.144605
2.275000 	 0.148818
2.325000 	 0.154384
2.375000 	 0.162477
2.425000 	 0.174102
2.475000 	 0.189966
