0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000002
0.925000 	 0.001507
0.975000 	 0.054962
1.025000 	 0.383426
1.075000 	 0.845567
1.125000 	 0.917402
1.175000 	 0.716860
1.225000 	 0.525560
1.275000 	 0.404751
1.325000 	 0.335373
1.375000 	 0.300895
1.425000 	 0.299302
1.475000 	 0.328337
1.525000 	 0.388209
1.575000 	 0.477709
1.625000 	 0.585692
1.675000 	 0.756691
1.725000 	 1.039070
1.775000 	 1.359620
1.825000 	 1.615490
1.875000 	 1.775280
1.925000 	 1.875880
1.975000 	 2.059950
2.025000 	 2.220720
2.075000 	 2.006410
2.125000 	 1.629790
2.175000 	 1.396420
2.225000 	 1.285190
2.275000 	 1.239280
2.325000 	 1.255260
2.375000 	 1.326660
2.425000 	 1.403790
2.475000 	 1.473010
