10	2.609072	2.608893	0	0
20	0.933562	1.191884	0	0
30	0.539008	0.671201	0	0
40	0.270957	0.358628	0	0
50	0.133141	0.400777	0	0
60	0.204291	0.348065	0	0
70	0.181807	0.406219	0	0
80	0.219333	0.281766	0	0
90	0.250067	0.311524	0	0
100	0.179082	0.399861	0	0
110	0.154344	0.392304	0	0
120	0.155235	0.321094	0	0
130	0.150526	0.318868	0	0
140	0.029984	0.315517	0	0
150	0.145623	0.480557	0	0
160	0.129291	0.246505	0	0
170	0.116198	0.377241	0	0
180	0.100991	0.338027	0	0
190	0.057947	0.184114	0	0
200	0.042195	0.280698	0	0
210	0.03531	0.319915	0	0
220	0.043604	0.269294	0	0
230	0.133061	0.364565	0	0
240	0.131683	0.269919	0	0
250	0.109168	0.242323	0	0
260	0.116829	0.228394	0	0
270	0.098962	0.274514	0	0
280	0.100637	0.226076	0	0
290	0.059343	0.312792	0	0
300	0.213705	0.240449	0	0
310	0.066079	0.108674	0	0
320	0.106947	0.236954	0	0
330	0.160004	0.139916	0	0
340	0.099692	0.15574	0	0
350	0.197614	0.140803	0	0
360	0.14501	0.125115	0	0
370	0.004354	0.150659	0	0
380	0.040968	0.135664	0	0
390	0.061647	0.165295	0	0
400	0.097188	0.187796	0	0
410	0.074396	0.12048	0	0
420	0.030947	0.024392	0	0
430	0.074776	0.096204	0	0
440	0.156801	0.181072	0	0
450	0.101955	0.192544	0	0
460	0.126112	0.11148	0	0
470	0.039748	0.180109	0	0
480	0.08856	0.177868	0	0
490	0.161383	0.174211	0	0
500	0.143757	0.051253	0	0
510	0.125654	0.100007	0	0
520	0.177032	0.16644	0	0
530	0.021244	0.110194	0	0
540	0.027626	0.036475	0	0
550	0.139776	0.057071	0	0
560	0.102018	0.141638	0	0
570	0.04007	0.101922	0	0
580	0.019599	0.112825	0	0
590	0.028798	0.218035	0	0
600	0.096134	0.122542	0	0
610	0.048032	0.108295	0	0
620	0.099028	0.180954	0	0
630	0.02046	0.178951	0	0
640	-0.030124	0.16967	0	0
650	0.051726	0.122782	0	0
660	0.07707	0.123703	0	0
670	0.067621	0.21628	0	0
680	0.115452	0.120841	0	0
690	0.017644	0.1358	0	0
700	0.170342	0.201759	0	0
710	0.010582	0.152007	0	0
720	0.031501	0.18331	0	0
730	0.125926	0.177313	0	0
740	0.056782	0.119933	0	0
750	0.03534	0.113717	0	0
760	-0.068764	0.211906	0	0
770	-0.008227	0.143913	0	0
780	0.080627	0.093431	0	0
790	-0.009342	0.179057	0	0
800	-0.027656	0.117538	0	0
810	-0.011565	0.054021	0	0
820	-0.049667	0.107101	0	0
830	0.024295	0.165587	0	0
840	0.046112	0.119128	0	0
850	0.089069	0.143727	0	0
860	-0.064491	0.187132	0	0
870	0.065271	0.15509	0	0
880	-0.003246	0.177888	0	0
890	0.034143	0.225676	0	0
900	0.112302	0.185018	0	0
910	0.058523	0.18744	0	0
920	0.026946	0.233626	0	0
930	0.031464	0.12085	0	0
940	0.13038	0.163806	0	0
950	0.120599	0.094514	0	0
960	0.094109	0.18404	0	0
970	0.045176	0.067513	0	0
980	-0.030342	0.112173	0	0
990	0.074358	0.062271	0	0
1000	-0.012507	0.138829	0	0
1010	0.092408	0.149321	0	0
1020	0.045797	0.139965	0	0
1030	0.006094	0.251318	0	0
1040	0.069042	0.186204	0	0
1050	0.008876	0.171435	0	0
1060	-0.000283	0.185924	0	0
1070	0.019509	0.171414	0	0
1080	0.000485	0.099453	0	0
1090	-0.021757	0.118103	0	0
1100	0.055253	0.056908	0	0
1110	0.071383	0.13486	0	0
1120	-0.002047	0.13167	0	0
1130	0.082543	0.117185	0	0
1140	0.108286	0.155091	0	0
1150	0.186025	0.10227	0	0
1160	0.120411	0.089376	0	0
1170	0.042211	0.090514	0	0
1180	0.061214	-0.021699	0	0
1190	0.059532	-0.004892	0	0
1200	0.009584	0.137157	0	0
1210	-0.072568	0.150077	0	0
1220	0.074687	0.138346	0	0
1230	0.108626	0.096317	0	0
1240	-0.023398	0.05056	0	0
1250	-0.027981	0.100264	0	0
1260	0.020639	0.087982	0	0
