0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000000
0.925000 	 0.000018
0.975000 	 0.000409
1.025000 	 0.001564
1.075000 	 0.002670
1.125000 	 0.003103
1.175000 	 0.003345
1.225000 	 0.003426
1.275000 	 0.003646
1.325000 	 0.003938
1.375000 	 0.004467
1.425000 	 0.005168
1.475000 	 0.006239
1.525000 	 0.007337
1.575000 	 0.008902
1.625000 	 0.010915
1.675000 	 0.013499
1.725000 	 0.017116
1.775000 	 0.022041
1.825000 	 0.028998
1.875000 	 0.037739
1.925000 	 0.048434
1.975000 	 0.060067
2.025000 	 0.072581
2.075000 	 0.085283
2.125000 	 0.096712
2.175000 	 0.104657
2.225000 	 0.109433
2.275000 	 0.112986
2.325000 	 0.117891
2.375000 	 0.126252
2.425000 	 0.139539
2.475000 	 0.159590
