0	52.348915
50	2.598317
100	1.462935
150	1.212366
200	0.952630
250	1.077581
300	0.898932
350	0.953969
400	0.890922
450	0.761355
500	0.731090
550	0.594562
600	0.941477
650	0.748063
700	0.628776
750	0.758116
800	0.853106
850	0.611676
900	0.675436
950	0.778388
1000	0.677752
1050	0.606591
1100	0.272081
1150	0.546319
1200	0.854095
1250	0.560227
1300	0.494816
1350	0.816389
1400	0.689638
1450	0.523905
1500	0.910161
1550	0.545229
1600	0.868568
1650	0.702492
1700	0.715890
1750	0.972670
1800	0.508230
1850	0.526691
1900	0.542603
1950	0.614250
2000	0.455806
2050	0.620165
2100	0.661824
2150	0.783015
2200	0.458893
2250	0.516211
2300	0.320774
2350	0.362982
2400	0.617213
2450	0.329556
2500	0.732574
2550	0.261123
2600	0.756453
2650	0.454389
2700	0.679975
2750	0.533288
2800	0.507934
2850	0.320622
2900	0.432640
2950	0.554538
3000	0.484213
3050	0.600574
3100	0.652244
3150	0.769681
3200	0.680946
3250	0.491591
3300	0.378459
3350	0.740581
3400	0.312952
3450	0.639400
3500	0.532557
3550	0.684047
3600	0.685667
3650	0.614476
3700	0.533063
3750	0.663355
3800	0.578033
3850	0.694462
3900	0.761346
3950	0.543434
4000	0.539087
4050	0.568917
4100	0.639732
4150	0.820319
4200	0.505621
4250	0.554900
4300	0.624445
4350	0.721432
4400	0.533540
4450	0.638333
4500	0.733832
4550	0.613367
4600	0.632606
4650	0.791501
4700	0.431030
4750	0.490091
4800	0.737166
4850	0.782347
4900	0.521451
4950	0.785682
5000	0.634409
5050	0.710889
5100	0.455914
5150	0.574978
5200	0.733680
5250	0.440730
5300	0.657620
5350	0.525222
5400	0.266289
5450	0.591256
5500	0.459573
5550	0.492122
5600	0.679679
5650	0.563415
5700	0.612448
5750	0.410920
5800	0.627915
5850	0.642796
5900	0.549544
5950	0.526956
6000	0.390043
6050	0.825001
6100	0.775847
6150	0.359491
6200	0.448194
6250	0.376022
6300	0.728812
6350	0.569146
6400	0.510561
6450	0.360379
6500	0.269264
6550	0.632316
6600	0.623600
6650	0.832381
6700	0.441423
6750	0.635859
6800	0.521433
6850	0.752678
6900	0.563041
6950	0.794376
7000	0.660945
7050	0.503076
7100	0.519151
7150	0.550007
7200	0.737675
7250	0.644468
