0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000163
0.925000 	 0.030870
0.975000 	 0.316028
1.025000 	 0.653515
1.075000 	 0.613590
1.125000 	 0.452950
1.175000 	 0.314506
1.225000 	 0.211813
1.275000 	 0.152307
1.325000 	 0.124925
1.375000 	 0.113357
1.425000 	 0.110306
1.475000 	 0.115001
1.525000 	 0.127185
1.575000 	 0.147106
1.625000 	 0.177647
1.675000 	 0.225537
1.725000 	 0.288989
1.775000 	 0.356568
1.825000 	 0.414524
1.875000 	 0.465504
1.925000 	 0.505415
1.975000 	 0.512954
2.025000 	 0.510740
2.075000 	 0.510688
2.125000 	 0.502622
2.175000 	 0.480941
2.225000 	 0.439407
2.275000 	 0.400647
2.325000 	 0.389062
2.375000 	 0.406800
2.425000 	 0.435412
2.475000 	 0.456494
