0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000044
0.925000 	 0.019256
0.975000 	 0.314766
1.025000 	 0.992242
1.075000 	 1.361760
1.125000 	 1.276560
1.175000 	 1.031990
1.225000 	 0.806111
1.275000 	 0.638834
1.325000 	 0.525850
1.375000 	 0.453591
1.425000 	 0.409599
1.475000 	 0.386618
1.525000 	 0.380421
1.575000 	 0.389060
1.625000 	 0.413334
1.675000 	 0.453289
1.725000 	 0.506187
1.775000 	 0.564831
1.825000 	 0.622179
1.875000 	 0.674279
1.925000 	 0.720707
1.975000 	 0.755362
2.025000 	 0.771454
2.075000 	 0.769917
2.125000 	 0.754739
2.175000 	 0.727497
2.225000 	 0.692644
2.275000 	 0.657425
2.325000 	 0.627365
2.375000 	 0.605840
2.425000 	 0.594327
2.475000 	 0.592605
