0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000021
0.925000 	 0.010287
0.975000 	 0.187891
1.025000 	 0.643441
1.075000 	 0.937049
1.125000 	 0.917287
1.175000 	 0.765975
1.225000 	 0.611803
1.275000 	 0.493697
1.325000 	 0.411189
1.375000 	 0.356009
1.425000 	 0.321424
1.475000 	 0.302503
1.525000 	 0.296128
1.575000 	 0.300847
1.625000 	 0.315803
1.675000 	 0.341325
1.725000 	 0.375842
1.775000 	 0.417617
1.825000 	 0.462915
1.875000 	 0.508176
1.925000 	 0.550281
1.975000 	 0.583636
2.025000 	 0.603876
2.075000 	 0.610557
2.125000 	 0.604275
2.175000 	 0.588217
2.225000 	 0.565308
2.275000 	 0.540744
2.325000 	 0.518579
2.375000 	 0.500955
2.425000 	 0.489919
2.475000 	 0.485431
