0	44.827371	52.348915	0	0
50	2.112853	2.598317	0	0
100	0.699025	1.462935	0	0
150	0.480973	1.212366	0	0
200	0.297971	0.95263	0	0
250	0.36134	1.077581	0	0
300	0.294887	0.898932	0	0
350	0.185914	0.953969	0	0
400	0.144393	0.890922	0	0
450	0.474551	0.761355	0	0
500	0.202482	0.73109	0	0
550	0.264105	0.594562	0	0
600	0.00595	0.941477	0	0
650	-0.051668	0.748063	0	0
700	0.257374	0.628776	0	0
750	0.202223	0.758116	0	0
800	-0.117369	0.853106	0	0
850	0.142618	0.611676	0	0
900	0.022795	0.675436	0	0
950	-0.006833	0.778388	0	0
1000	-0.157106	0.677752	0	0
1050	0.117156	0.606591	0	0
1100	0.030166	0.272081	0	0
1150	-0.006698	0.546319	0	0
1200	-0.036714	0.854095	0	0
1250	0.17696	0.560227	0	0
1300	0.1497	0.494816	0	0
1350	0.005025	0.816389	0	0
1400	0.005391	0.689638	0	0
1450	-0.117137	0.523905	0	0
1500	0.175207	0.910161	0	0
1550	0.055672	0.545229	0	0
1600	0.007631	0.868568	0	0
1650	0.049351	0.702492	0	0
1700	0.083209	0.71589	0	0
1750	0.531952	0.97267	0	0
1800	0.070095	0.50823	0	0
1850	0.14016	0.526691	0	0
1900	-0.025621	0.542603	0	0
1950	0.34626	0.61425	0	0
2000	0.331292	0.455806	0	0
2050	0.056171	0.620165	0	0
2100	0.080846	0.661824	0	0
2150	0.095141	0.783015	0	0
2200	-0.100675	0.458893	0	0
2250	0.0276	0.516211	0	0
2300	0.029449	0.320774	0	0
2350	-0.139361	0.362982	0	0
2400	-0.065016	0.617213	0	0
2450	-0.00096	0.329556	0	0
2500	-0.193916	0.732574	0	0
2550	-0.134638	0.261123	0	0
2600	-0.026795	0.756453	0	0
2650	0.083052	0.454389	0	0
2700	-0.134339	0.679975	0	0
2750	0.091052	0.533288	0	0
2800	0.021261	0.507934	0	0
2850	0.220294	0.320622	0	0
2900	-0.010576	0.43264	0	0
2950	0.120453	0.554538	0	0
3000	-0.045916	0.484213	0	0
3050	-0.018945	0.600574	0	0
3100	0.108428	0.652244	0	0
3150	0.242567	0.769681	0	0
3200	0.075701	0.680946	0	0
3250	-0.093383	0.491591	0	0
3300	0.184444	0.378459	0	0
3350	0.139139	0.740581	0	0
3400	-0.049662	0.312952	0	0
3450	0.121005	0.6394	0	0
3500	0.194213	0.532557	0	0
3550	0.145436	0.684047	0	0
3600	0.091379	0.685667	0	0
3650	0.087964	0.614476	0	0
3700	0.076436	0.533063	0	0
3750	-0.095021	0.663355	0	0
3800	0.07319	0.578033	0	0
3850	-0.012821	0.694462	0	0
3900	0.045255	0.761346	0	0
3950	0.058672	0.543434	0	0
4000	0.18471	0.539087	0	0
4050	-0.110179	0.568917	0	0
4100	-0.155434	0.639732	0	0
4150	0.274125	0.820319	0	0
4200	0.005033	0.505621	0	0
4250	-0.157071	0.5549	0	0
4300	0.137282	0.624445	0	0
4350	-0.001991	0.721432	0	0
4400	0.13458	0.53354	0	0
4450	0.161647	0.638333	0	0
4500	0.018391	0.733832	0	0
4550	0.126864	0.613367	0	0
4600	0.09498	0.632606	0	0
4650	0.149132	0.791501	0	0
4700	-0.043707	0.43103	0	0
4750	0.091244	0.490091	0	0
4800	0.155378	0.737166	0	0
4850	0.038125	0.782347	0	0
4900	-0.082605	0.521451	0	0
4950	0.267924	0.785682	0	0
5000	-0.073751	0.634409	0	0
5050	0.130038	0.710889	0	0
5100	0.165408	0.455914	0	0
5150	-0.02036	0.574978	0	0
5200	-0.014705	0.73368	0	0
5250	-0.035605	0.44073	0	0
5300	0.002558	0.65762	0	0
5350	0.392881	0.525222	0	0
5400	0.017819	0.266289	0	0
5450	0.138454	0.591256	0	0
5500	-0.159944	0.459573	0	0
5550	0.195084	0.492122	0	0
5600	0.023252	0.679679	0	0
5650	-0.051241	0.563415	0	0
5700	0.123991	0.612448	0	0
5750	-0.017914	0.41092	0	0
5800	-0.006111	0.627915	0	0
5850	-0.183571	0.642796	0	0
5900	-0.112174	0.549544	0	0
5950	-0.005619	0.526956	0	0
6000	0.051748	0.390043	0	0
6050	0.201298	0.825001	0	0
6100	0.117292	0.775847	0	0
6150	0.068715	0.359491	0	0
6200	-0.044407	0.448194	0	0
6250	0.101063	0.376022	0	0
6300	-0.164826	0.728812	0	0
6350	-0.203449	0.569146	0	0
6400	-0.101772	0.510561	0	0
6450	0.168383	0.360379	0	0
6500	-0.059801	0.269264	0	0
6550	-0.105642	0.632316	0	0
6600	0.064968	0.6236	0	0
6650	0.05971	0.832381	0	0
6700	0.178152	0.441423	0	0
6750	0.220033	0.635859	0	0
6800	-0.052921	0.521433	0	0
6850	-0.145558	0.752678	0	0
6900	0.037768	0.563041	0	0
6950	0.049375	0.794376	0	0
7000	0.032351	0.660945	0	0
7050	0.230466	0.503076	0	0
7100	0.187787	0.519151	0	0
7150	0.302783	0.550007	0	0
7200	-0.053057	0.737675	0	0
7250	0.007948	0.644468	0	0
7300	-0.126814	0.499011	0	0
7350	0.127449	0.607799	0	0
7400	-0.154816	0.401335	0	0
7450	0.054857	0.330035	0	0
7500	0.100523	0.703537	0	0
7550	-0.061306	0.364605	0	0
7600	0.060434	0.815883	0	0
7650	-0.163174	0.489042	0	0
7700	0.013659	0.631507	0	0
7750	-0.108091	0.645496	0	0
7800	-0.239157	0.588938	0	0
7850	-0.071078	0.601791	0	0
7900	0.231864	0.593304	0	0
7950	-0.172131	0.536946	0	0
8000	0.146608	0.772197	0	0
8050	0.196316	0.466032	0	0
8100	0.110569	0.885354	0	0
8150	0.077866	0.584548	0	0
8200	0.007156	0.521783	0	0
8250	0.22151	0.787272	0	0
8300	-0.030248	0.569322	0	0
8350	0.082142	0.383372	0	0
8400	0.081628	0.568749	0	0
8450	0.018922	0.763425	0	0
8500	-0.03198	0.398204	0	0
8550	-0.022437	0.411776	0	0
8600	-0.005202	0.553673	0	0
8650	-0.243216	0.318095	0	0
8700	0.042808	0.715214	0	0
8750	0.155956	0.471607	0	0
8800	-0.141312	0.358075	0	0
8850	-0.04848	0.497977	0	0
8900	0.00836	0.484386	0	0
8950	0.016954	0.5657	0	0
9000	0.096227	0.538799	0	0
9050	0.333842	1.032226	0	0
9100	0.177817	0.621161	0	0
9150	0.082355	0.617931	0	0
9200	0.113383	0.612421	0	0
9250	-0.182857	0.524908	0	0
9300	0.112407	0.323685	0	0
9350	-0.047839	0.242094	0	0
9400	0.122847	0.769255	0	0
9450	0.129361	0.601847	0	0
9500	0.167358	0.834133	0	0
9550	-0.054401	0.767415	0	0
9600	0.044652	0.546609	0	0
9650	0.017375	0.532105	0	0
9700	-0.258673	0.38782	0	0
9750	-0.026248	0.570768	0	0
9800	0.017284	0.423824	0	0
9850	0.030144	0.675855	0	0
9900	0.036011	0.669177	0	0
9950	0.034866	0.591642	0	0
10000	0.176933	0.590654	0	0
10050	-0.010714	0.762012	0	0
10100	-0.003521	0.713001	0	0
