10	2.477799	3.845322	0	0
20	1.089667	1.393211	0	0
30	0.620074	0.845861	0	0
40	0.357487	0.544474	0	0
50	0.306903	0.480423	0	0
60	0.404207	0.605681	0	0
70	0.324219	0.552859	0	0
80	0.198822	0.626866	0	0
90	0.126563	0.525277	0	0
100	0.119107	0.520287	0	0
110	0.084925	0.491098	0	0
120	0.149859	0.558044	0	0
130	0.20561	0.43335	0	0
140	0.178894	0.427674	0	0
150	0.166544	0.374654	0	0
160	0.186071	0.358845	0	0
170	0.234424	0.36615	0	0
180	0.178884	0.390283	0	0
190	0.114288	0.527539	0	0
200	0.222433	0.365814	0	0
210	0.186751	0.434646	0	0
220	0.193212	0.37811	0	0
230	0.093312	0.377317	0	0
240	0.000678	0.288593	0	0
250	0.064377	0.350309	0	0
260	0.072496	0.429617	0	0
270	0.133091	0.402201	0	0
280	0.149277	0.298224	0	0
290	0.081802	0.343084	0	0
300	0.01948	0.234317	0	0
310	0.05718	0.307107	0	0
320	0.100145	0.23602	0	0
330	0.071846	0.224915	0	0
340	0.034882	0.235878	0	0
350	0.031016	0.251934	0	0
360	0.04025	0.314347	0	0
370	0.103906	0.270173	0	0
380	0.091449	0.2769	0	0
390	0.012279	0.224136	0	0
400	0.094508	0.338699	0	0
410	0.164522	0.218207	0	0
420	0.020219	0.232392	0	0
430	0.141839	0.228306	0	0
440	0.056967	0.138353	0	0
450	0.059456	0.257348	0	0
460	0.052203	0.28771	0	0
470	0.057994	0.310179	0	0
480	0.152045	0.237335	0	0
490	0.088712	0.221933	0	0
500	0.161697	0.287058	0	0
510	-0.037819	0.238348	0	0
520	0.100237	0.358694	0	0
530	0.021904	0.330928	0	0
540	0.126514	0.210717	0	0
550	0.116615	0.128432	0	0
560	-0.00552	0.242809	0	0
570	0.114305	0.235253	0	0
580	0.060584	0.209491	0	0
590	0.01428	0.267502	0	0
600	0.054573	0.221389	0	0
610	0.045404	0.208707	0	0
620	0.135303	0.198868	0	0
630	-0.034245	0.239978	0	0
