0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000023
0.925000 	 0.017200
0.975000 	 0.330886
1.025000 	 1.190520
1.075000 	 1.811790
1.125000 	 1.839970
1.175000 	 1.578580
1.225000 	 1.289710
1.275000 	 1.054840
1.325000 	 0.885167
1.375000 	 0.768593
1.425000 	 0.690141
1.475000 	 0.642642
1.525000 	 0.618937
1.575000 	 0.615020
1.625000 	 0.629217
1.675000 	 0.661799
1.725000 	 0.712887
1.775000 	 0.781266
1.825000 	 0.861050
1.875000 	 0.947111
1.925000 	 1.033600
1.975000 	 1.110750
2.025000 	 1.175190
2.075000 	 1.217190
2.125000 	 1.227090
2.175000 	 1.207600
2.225000 	 1.165180
2.275000 	 1.110690
2.325000 	 1.056150
2.375000 	 1.007340
2.425000 	 0.968788
2.475000 	 0.941130
