10	1.733085	3.061893	0	0
20	1.017165	1.015155	0	0
30	0.674099	0.679327	0	0
40	0.422875	0.354016	0	0
50	0.379174	0.328721	0	0
60	0.353693	0.309855	0	0
70	0.248035	0.354181	0	0
80	0.229941	0.314868	0	0
90	0.194194	0.273711	0	0
100	0.14639	0.354057	0	0
110	0.10132	0.308301	0	0
120	0.168697	0.211845	0	0
130	0.169299	0.207153	0	0
140	0.167369	0.325002	0	0
150	0.137263	0.246458	0	0
160	0.068194	0.269528	0	0
170	0.21056	0.268511	0	0
180	0.201818	0.256482	0	0
190	0.168914	0.227068	0	0
200	0.058469	0.308377	0	0
210	0.168833	0.236782	0	0
220	0.106868	0.148053	0	0
230	0.118765	0.330927	0	0
240	-0.011392	0.17179	0	0
250	0.070837	0.058749	0	0
260	0.106822	0.173463	0	0
270	0.072297	0.107139	0	0
280	0.053244	0.130049	0	0
290	0.133894	0.250519	0	0
300	0.064464	0.121807	0	0
310	-0.008958	0.19582	0	0
320	0.187763	0.136096	0	0
330	0.174695	0.119179	0	0
340	0.066581	0.088287	0	0
350	0.166708	0.144029	0	0
360	0.098552	0.152309	0	0
370	0.128028	0.153623	0	0
380	0.056163	0.257736	0	0
390	0.047051	0.196048	0	0
400	0.111941	0.210161	0	0
410	0.150788	0.191695	0	0
420	0.122774	0.169023	0	0
430	0.148667	0.240589	0	0
440	0.130127	0.211997	0	0
450	0.100562	0.224108	0	0
460	0.075897	0.10129	0	0
470	0.139386	0.107637	0	0
480	0.078809	0.147559	0	0
490	0.094139	0.093933	0	0
500	0.131095	0.11764	0	0
510	0.094818	0.124661	0	0
520	-0.008416	0.188027	0	0
530	0.056058	0.128837	0	0
540	0.087976	0.151269	0	0
550	0.034988	-0.031082	0	0
560	0.103488	0.095185	0	0
570	-0.027566	0.195267	0	0
580	0.014015	0.076958	0	0
590	0.004652	0.137621	0	0
600	0.072928	0.115281	0	0
610	0.075269	0.197891	0	0
620	0.034584	0.135566	0	0
630	0.034965	0.227642	0	0
640	0.141669	0.177732	0	0
650	0.07959	0.087022	0	0
660	0.064438	0.058425	0	0
670	0.168116	0.024907	0	0
680	0.124935	0.061344	0	0
690	0.113219	0.099526	0	0
700	0.109181	0.139126	0	0
710	0.183595	0.131064	0	0
720	0.094995	0.171733	0	0
730	0.019024	0.177288	0	0
740	0.129563	0.196854	0	0
750	0.12212	0.11557	0	0
760	0.123668	0.167843	0	0
770	0.142729	0.084156	0	0
780	0.138366	0.141253	0	0
790	0.142119	0.232237	0	0
