0	44.479423	56.682955	0	0
50	2.520385	2.609237	0	0
100	0.422856	1.285016	0	0
150	0.384507	0.938478	0	0
200	-0.000074	0.988428	0	0
250	0.267658	0.821426	0	0
300	0.36929	0.772007	0	0
350	0.296716	0.799257	0	0
400	0.085282	0.376429	0	0
450	0.112009	0.478022	0	0
500	0.14792	0.159308	0	0
550	0.028604	0.19619	0	0
600	0.055081	0.090013	0	0
650	0.084035	0.012777	0	0
700	0.112781	0.156255	0	0
750	-0.176572	-0.124435	0	0
800	0.090891	-0.075286	0	0
850	0.226181	-0.111716	0	0
900	0.045706	0.161393	0	0
950	-0.020036	0.124133	0	0
1000	0.128247	0.049194	0	0
1050	0.02167	0.222748	0	0
1100	-0.068896	0.012707	0	0
1150	0.17827	0.286806	0	0
1200	0.214926	0.171342	0	0
1250	0.341393	0.061088	0	0
1300	0.171232	-0.23475	0	0
1350	0.209004	0.242154	0	0
1400	0.217145	-0.012836	0	0
1450	-0.023006	0.234433	0	0
1500	-0.10739	0.042782	0	0
1550	0.06256	0.091646	0	0
1600	0.112526	0.141491	0	0
1650	0.266003	0.043656	0	0
1700	0.408738	-0.091685	0	0
1750	0.214249	-0.18035	0	0
1800	0.000826	0.098141	0	0
1850	-0.09597	0.045829	0	0
1900	-0.019842	0.199095	0	0
1950	0.119492	-0.025457	0	0
2000	0.337299	0.220665	0	0
2050	-0.016261	-0.102234	0	0
2100	-0.027376	0.052483	0	0
2150	0.038242	0.185908	0	0
2200	0.357231	0.039269	0	0
2250	0.066415	0.008472	0	0
2300	-0.017088	0.102972	0	0
2350	0.095165	0.013916	0	0
2400	0.001282	0.238826	0	0
2450	0.052529	-0.174105	0	0
2500	0.008024	-0.062177	0	0
2550	-0.175055	-0.021714	0	0
2600	0.09188	0.07115	0	0
2650	0.145417	-0.041528	0	0
2700	0.138465	0.105467	0	0
2750	0.014405	-0.0586	0	0
2800	0.151468	0.139122	0	0
2850	0.199991	0.166477	0	0
2900	0.053302	-0.183462	0	0
2950	0.001292	0.244548	0	0
3000	-0.130631	0.114481	0	0
3050	0.117449	0.037009	0	0
3100	0.14778	0.059961	0	0
3150	0.179921	0.374325	0	0
3200	0.07245	0.156967	0	0
3250	-0.051859	0.259561	0	0
3300	-0.158279	0.330176	0	0
3350	-0.428663	0.421598	0	0
3400	-0.261368	0.294689	0	0
3450	0.266432	0.115269	0	0
3500	-0.064192	0.198145	0	0
3550	0.025575	-0.017981	0	0
3600	0.203178	0.21955	0	0
3650	0.090239	-0.023684	0	0
3700	0.276882	-0.147033	0	0
3750	0.12482	0.322115	0	0
3800	0.006907	0.330653	0	0
3850	0.26591	0.267711	0	0
3900	-0.022887	0.12953	0	0
3950	-0.022138	0.009586	0	0
4000	0.111881	0.331398	0	0
4050	0.269237	0.185644	0	0
4100	-0.087178	0.194105	0	0
4150	0.167364	0.098516	0	0
4200	0.049268	0.139699	0	0
4250	0.09477	-0.061153	0	0
4300	0.201328	0.265386	0	0
4350	0.008984	0.090312	0	0
4400	0.099381	0.244604	0	0
4450	0.220152	0.317634	0	0
4500	0.068541	0.384959	0	0
4550	-0.016412	0.175696	0	0
4600	0.013233	0.203364	0	0
4650	0.006466	0.384481	0	0
4700	-0.072608	0.124159	0	0
4750	0.020441	0.052505	0	0
4800	-0.002826	0.128829	0	0
4850	-0.0436	0.144068	0	0
4900	-0.206066	-0.12473	0	0
4950	0.069551	0.327823	0	0
5000	-0.06528	0.018478	0	0
5050	-0.042888	0.172621	0	0
5100	0.128009	0.121124	0	0
5150	-0.02068	0.087376	0	0
5200	0.122473	0.112931	0	0
5250	-0.020082	0.207523	0	0
5300	0.236432	0.049733	0	0
5350	0.110879	-0.012217	0	0
5400	0.077517	0.203092	0	0
5450	-0.05777	0.019248	0	0
5500	0.132987	0.133664	0	0
5550	-0.192832	0.353266	0	0
